Price,Close,High,Low,Open,Volume
Ticker,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS,RAILTEL.NS
Date,,,,,
2021-02-26,112.31568908691406,118.3317746925569,93.48071479537347,100.88512784847237,128128642
2021-03-01,134.76034545898438,134.76034545898438,117.91529874591147,119.2573530701435,44411780
2021-03-02,161.6938934326172,161.6938934326172,144.29351711272287,147.16273328500947,47816924
2021-03-03,153.22506713867188,175.5771321823097,148.36592133589875,169.2833786036824,44140719
2021-03-04,150.35586547851562,156.9272879632877,143.46050838397446,147.16271505194797,16531447
2021-03-05,147.1627197265625,157.3437883868907,144.71001338023902,153.27136657187867,7533649
2021-03-08,142.48867797851562,152.94741476263835,141.60940670912962,150.8649234875041,6631888
2021-03-09,133.4645538330078,144.38606684175122,132.58528253256964,142.53496342070312,6952197
2021-03-10,137.3518524169922,142.34983955345322,130.68788369117416,134.66775841387553,11249859
2021-03-12,134.25131225585938,140.1285586245688,132.5853159326686,139.4806750885507,3649504
2021-03-15,131.05813598632812,134.89917017406873,130.2251309215223,134.85288976111298,2728127
2021-03-16,130.7341766357422,134.52894422614665,129.947452047576,132.1225041752368,2484229
2021-03-17,124.48670959472656,133.92733456099364,123.09838197842849,130.96557180411753,4156022
2021-03-18,121.15470886230469,127.72613141769659,119.39616632523813,127.63357060088349,3090902
2021-03-19,120.8770523071289,121.71004315105897,115.74023777543344,119.34988359619375,5032566
2021-03-22,129.299560546875,131.89110794867148,120.87704914453288,121.94142787535066,7632251
2021-03-23,127.9112548828125,133.09435056927882,126.38410007449987,131.89113041462062,5064535
2021-03-24,124.11650848388672,127.4484866634888,123.69999885398609,126.70804236042152,1828025
2021-03-25,120.83074951171875,126.06010976671762,119.02592693574184,124.3015675896724,2400349
2021-03-26,118.0078353881836,124.3941361247781,115.32373419060399,124.2090286193169,4569177
2021-03-30,118.14669036865234,120.22917488697695,116.34186009605111,118.79458087473995,1643816
2021-03-31,118.28660583496094,121.92475275680208,117.54031527208598,119.07953510979415,1951435
2021-04-01,120.15232849121094,121.73818708530717,118.28660914890739,119.49932956826649,2709913
2021-04-05,116.09436798095703,120.33888177411474,115.674584030932,120.2922359498215,2098870
2021-04-06,114.32194519042969,116.60744833085288,114.04208446757411,116.37423343419117,1664214
2021-04-07,115.20816040039062,117.91345465913423,113.85551682959579,114.74173060119877,2300941
2021-04-08,115.58130645751953,117.30709530295931,114.74173138977332,116.60745059936313,2187813
2021-04-09,113.99544525146484,116.37424018221142,113.85552199907735,114.83502035156094,1992752
2021-04-12,106.53256225585938,111.94315072089763,103.5474144168303,111.94315072089763,3095710
2021-04-13,108.9580078125,109.61100670772693,106.43928253700867,107.41878799700322,949551
2021-04-15,107.32550811767578,109.14458163133625,106.20607224090784,109.14458163133625,797101
2021-04-16,107.1855697631836,108.6781437039269,106.53256377106504,107.8852144651402,1081879
