Price,Close,High,Low,Open,Volume
Ticker,IBREALEST.NS,IBREALEST.NS,IBREALEST.NS,IBREALEST.NS,IBREALEST.NS
Date,,,,,
2004-09-24,20.7557430267334,23.552306964456434,19.75072843460473,21.848150554456208,16930372
2004-09-27,19.969209671020508,20.974224249604404,19.66333523400413,20.974224249604404,3621350
2004-09-28,19.357460021972656,20.49356479013559,19.270067091055274,19.663334446742734,2290600
2004-09-29,20.275081634521484,20.537258738903876,19.313762806983753,19.313762806983753,2686927
2004-09-30,20.449867248535156,20.755741669675086,20.18769012577607,20.537260178415348,1597220
2004-10-01,21.45488166809082,21.804453385870445,19.66333411543694,20.40617151539641,2591134
2004-10-04,22.459897994995117,23.37751959262597,21.105311747443032,21.673363292018394,3864897
2004-10-05,24.295141220092773,24.732104203669127,22.110326302210993,22.89686100615363,6188353
2004-10-06,24.1203556060791,25.606028662602245,24.032962681135057,24.469925638973876,3616139
2004-10-07,25.64972686767578,26.21777839962469,24.251445019652838,24.38253357827467,4313866
2004-10-08,25.64972686767578,25.64972686767578,25.64972686767578,25.64972686767578,0
2004-10-11,27.572364807128906,31.286550330551933,27.35388330575108,31.286550330551933,6491444
2004-10-12,27.00431251525879,29.23282476988672,26.654742455772503,29.23282476988672,3081350
2004-10-14,26.130386352539062,27.09170525964469,25.518639169385672,26.217779283527122,1560185
2004-10-15,26.130386352539062,26.130386352539062,26.130386352539062,26.130386352539062,0
2004-10-18,24.469928741455078,25.56233627455575,24.251447234834945,24.863196120123966,1637491
2004-10-19,24.863195419311523,25.081676919773376,24.032965050803853,24.46992805172756,1100419
2004-10-20,24.513622283935547,25.081675486173246,24.469926653093324,24.90688962904142,552949
2004-10-21,25.431245803833008,25.95560171391975,24.55731984264893,24.819496964251556,1681665
2004-10-22,25.431245803833008,25.431245803833008,25.431245803833008,25.431245803833008,0
2004-10-25,25.343854904174805,25.737122284957753,24.469928872996363,25.562336411969415,2744311
2004-10-26,27.353883743286133,27.965632623681813,25.12537306033913,25.518640435862295,2090746
2004-10-27,27.31018829345703,28.664772966059857,26.87322528076172,28.053024081533774,2074681
2004-10-28,28.315200805664062,28.66476916926021,27.397577600418966,27.834540555236234,2550879
2004-10-29,28.315200805664062,28.315200805664062,28.315200805664062,28.315200805664062,0
2004-11-01,28.271503448486328,28.79586102429882,28.053021958671867,28.446289307090492,648100
2004-11-02,28.140417098999023,28.839557213171794,28.009326869070303,28.358898593038205,593570
2004-11-03,27.703453063964844,28.533683376690664,27.528667208586317,28.271502926741423,501239
2004-11-04,28.4462890625,28.97064663380389,27.747148967857747,27.747148967857747,1495204
2004-11-05,30.500015258789062,30.89327924697594,28.446287392502267,28.664768867611752,4030754
2004-11-08,29.23282241821289,31.199155719880626,29.01434094024981,30.674798172511558,799742
2004-11-09,29.276519775390625,29.71348275711287,28.839556793668375,29.189128512551367,441007
2004-11-10,29.23282241821289,29.888266852102134,28.883250719966846,29.407608267335913,572183
2004-11-11,29.320213317871094,29.888266487143863,29.058036214269332,29.451303536553347,297459
2004-11-12,29.014341354370117,29.931962908159672,28.88325113221611,29.713481427078214,142102
2004-11-15,29.014341354370117,29.014341354370117,29.014341354370117,29.014341354370117,0
2004-11-16,29.451309204101562,29.626095084725748,28.970650532707598,29.058041806137997,235062
2004-11-17,30.368927001953125,30.587408491175808,29.276519555839702,29.495001045062388,977027
2004-11-18,32.9470100402832,33.51505992577591,29.97566038131369,30.543713600569433,3253213
2004-11-19,32.9470100402832,32.9470100402832,32.9470100402832,32.9470100402832,0
2004-11-22,32.68483352661133,33.12179652384537,29.363912080622153,31.898298798084816,426636
2004-11-23,33.82093811035156,34.3015967612728,32.335263188970536,32.335263188970536,620740
2004-11-24,34.9133415222168,35.394000116302905,33.4276667765083,34.03941559341919,1100011
2004-11-25,34.0394172668457,35.5250920855921,33.68984554463608,34.95703887044221,551022
2004-11-26,34.0394172668457,34.0394172668457,34.0394172668457,34.0394172668457,0
2004-11-29,35.088134765625,35.39400757162747,33.38397817875689,33.38397817875689,333243
2004-11-30,36.486412048339844,37.57881959469732,35.394004501982366,35.394004501982366,5116229
2004-12-01,43.30303192138672,43.78369054673252,37.05446312436512,38.10317164011485,4151001
2004-12-02,49.070945739746094,51.692723713365375,44.57022555152776,44.57022555152776,6307838
2004-12-03,58.81521987915039,58.902611141799945,49.376816827428094,50.51291991068712,7858318
2004-12-06,54.96994400024414,64.71421974923643,53.87753655456173,60.737853979942095,11627471
2004-12-07,59.51436233520508,60.475679651267775,54.227110429333685,55.93126688395691,7721669
2004-12-08,65.4133529663086,65.5007442237184,61.17481364044034,61.17481364044034,7574697
2004-12-09,70.87539672851562,71.96780422022371,66.06880376500003,67.90404701756438,9983953
2004-12-10,77.9979019165039,77.9979019165039,71.6619378952753,74.1089335635881,8813314
2004-12-13,77.9979019165039,77.9979019165039,77.9979019165039,77.9979019165039,0
2004-12-14,77.86680603027344,85.46996630536694,77.86680603027344,85.46996630536694,7865297
2004-12-15,73.97783660888672,76.8180960849055,73.97783660888672,76.8180960849055,728633
2004-12-16,70.3073501586914,70.78801216758077,70.3073501586914,70.35104912950928,95173
2004-12-17,70.9627914428711,73.40978701022244,66.81164277265017,66.81164277265017,9754150
2004-12-20,67.42339324951172,71.22497007329262,67.42339324951172,71.22497007329262,1673046
2004-12-21,67.94774627685547,70.3510427689629,64.36465102212782,64.36465102212782,2005263
2004-12-22,69.08384704589844,69.82668274872543,66.63685178861762,67.29229623244008,1526580
2004-12-23,72.53585815429688,72.53585815429688,69.04015414686089,69.91408014871988,1612260
2004-12-24,76.16265106201172,76.16265106201172,74.3711001225579,75.85677830022173,497547
2004-12-27,73.4097900390625,79.1777007800549,73.1913085210891,78.65334647042411,1239549
2004-12-28,73.4097900390625,73.4097900390625,73.4097900390625,73.4097900390625,0
2004-12-29,71.31236267089844,74.19632123514594,70.00147362669985,72.92912449190476,724680
2004-12-30,70.045166015625,72.62324489337142,69.04014984263839,71.8804091716077,842884
2004-12-31,70.132568359375,72.36108254434721,69.08385972381566,70.7880129234813,661477
2005-01-03,73.67195892333984,73.67195892333984,73.67195892333984,73.67195892333984,127092
2005-01-04,77.38615417480469,77.38615417480469,77.38615417480469,77.38615417480469,179078
2005-01-05,74.63328552246094,81.27512212614604,73.54087796700199,80.79446013473347,2908341
2005-01-06,70.9627914428711,75.07024781181612,70.9190991415952,75.07024781181612,821354
2005-01-07,70.70061492919922,73.84674720440222,69.95777916064836,72.44846693403714,601284
2005-01-10,74.24000549316406,74.24000549316406,70.78800071776485,72.4484613273657,1184259
2005-01-11,73.67195892333984,77.86679940717056,72.71063506165659,75.94416501885553,860128
2005-01-12,70.52582550048828,75.5072076987084,70.00147123423517,73.6719644330594,778419
2005-01-13,74.06523132324219,74.06523132324219,74.06523132324219,74.06523132324219,84470
2005-01-14,72.01150512695312,77.77941550505896,71.13757911004235,77.77941550505896,1258667
2005-01-17,71.57453918457031,73.32239114674529,71.05018492942304,72.49215746419651,352140
2005-01-18,70.61322021484375,73.80304463391201,70.0014680425029,72.36107213434458,293449
2005-01-19,67.81665802001953,71.92411432674113,67.29230373996664,71.92411432674113,344447
2005-01-20,64.49574279785156,68.38471091108819,64.45204382993936,68.38471091108819,304507
2005-01-24,64.49574279785156,64.49574279785156,64.49574279785156,64.49574279785156,0
2005-01-25,59.86392593383789,65.15118045339881,58.946301044484116,63.09744919318091,1454213
2005-01-27,62.704193115234375,62.87897565551362,59.86393349677428,62.04874858789743,777773
2005-01-28,64.93270874023438,65.4570630412369,60.563078452668854,63.57812068407839,898960
2005-01-31,68.20992279052734,68.20992279052734,62.048742200765,64.23355706698912,334685
2005-02-01,71.61822509765625,71.61822509765625,69.91407225348769,71.3997436218641,1644423
2005-02-02,74.37109375,75.20132736660618,71.66192475731398,74.89544796349962,1925034
2005-02-03,78.12898254394531,78.12898254394531,73.4097810030981,74.72066994958199,1729852
2005-02-04,81.66838073730469,82.06165143158111,75.15763480760944,79.0903017452169,2469210
2005-02-07,79.57096099853516,85.20778075039722,78.74072733942599,85.20778075039722,996200
2005-02-08,79.57096099853516,82.14903990294707,78.04159057481007,81.93055841384349,688153
2005-02-09,83.41622924804688,83.54731947403249,78.65333548826769,78.65333548826769,1431841
2005-02-10,80.57597351074219,84.98930242176188,79.5272649910574,84.7271219580776,609094
2005-02-11,81.71208190917969,82.76079045383777,78.82812341008047,82.32382744897585,1038198
2005-02-14,88.92196655273438,89.88328377655604,81.05663290187826,83.0229663145923,3721342
2005-02-15,95.78227996826172,96.91838633684404,88.44130087075256,90.01437020147797,5247036
2005-02-16,91.06307983398438,100.58887386672986,91.01938753771432,96.13185292811339,4117434
2005-02-17,88.39761352539062,93.51007913526189,86.78085180842635,89.14044926912815,1910591
2005-02-18,92.59245300292969,92.85463345852885,89.22783938287877,89.22783938287877,1879134
2005-02-21,95.03944396972656,97.22425877362832,92.46136516813274,95.25792545011674,2133848
2005-02-22,98.01080322265625,98.66624772927118,95.25793496136832,95.69489796577827,2546787
2005-02-23,97.39905548095703,102.11825747842849,95.69490235264658,102.11825747842849,2136576
2005-02-24,100.02082824707031,100.5014902151096,98.18558497664748,98.75363821136857,1073757
2005-02-25,102.94847869873047,104.39045116990795,95.56380048371554,100.50148339259607,3216121
2005-02-28,103.9971923828125,107.49289632845326,101.63759488651544,107.49289632845326,1405057
2005-03-01,102.94847869873047,105.61394882297515,101.37540933514039,104.8274141411801,530476
2005-03-02,104.04088592529297,105.00220312672364,102.90477953517667,104.43414993166549,764660
2005-03-03,104.52154541015625,106.96854081029586,103.12326518187335,105.13329759395418,1408399
2005-03-04,100.5451889038086,105.48286546668382,100.06452693710024,105.48286546668382,1530999
2005-03-07,99.8460464477539,101.33171799484563,97.87971292908917,100.71997245604935,372581
2005-03-08,100.37039947509766,101.24432547256045,97.31165848397784,100.76367017447164,482936
2005-03-09,95.73859405517578,101.2006314461026,95.38902232865125,101.2006314461026,613659
2005-03-10,95.73859405517578,95.73859405517578,95.73859405517578,95.73859405517578,0
2005-03-11,95.78227996826172,98.31666648219681,94.82096278505203,97.39904159468604,648046
2005-03-14,93.24789428710938,97.35535016845294,92.41766731863312,96.69990571938463,181154
2005-03-15,93.46637725830078,96.91838874553885,93.07311324960854,94.99574766381079,573020
2005-03-16,94.86466979980469,95.25793383210103,94.07813506768576,94.2529176003672,322971
2005-03-17,94.86466979980469,94.86466979980469,94.86466979980469,94.86466979980469,0
2005-03-18,90.8009033203125,95.69488707945533,90.01436866834611,93.59746356338682,281208
2005-03-21,88.6597900390625,94.07813523994939,86.25649353889789,92.11180173981471,470695
2005-03-22,87.56737518310547,89.75218999972512,85.7321320706501,89.75218999972512,331453
2005-03-23,83.24143981933594,87.30519648260385,83.1977408584574,86.95562479815145,383422
2005-03-24,85.60104370117188,87.17411307020087,82.45491163063971,82.45491163063971,480732
2005-03-28,89.88328552246094,89.88328552246094,86.60606310428035,86.95563482905817,184233
2005-03-29,86.91194152832031,93.81595853948389,86.12541343070957,92.37397924798667,328881
2005-03-30,88.44129943847656,89.1404428335934,86.51866510319358,88.26651692346013,430841
2005-03-31,92.19918823242188,92.63615120982672,88.70348441318313,90.01437334539766,274233
2005-04-01,96.83100891113281,96.83100891113281,91.76223515914104,93.24790677565933,413090
2005-04-04,101.68128204345703,101.68128204345703,97.87970552831771,101.68128204345703,443324
2005-04-05,100.10822296142578,106.09461454818897,97.87970906132274,103.82240834991347,504423
2005-04-06,99.27799224853516,103.56023098126575,97.9671032487723,101.81237898158193,292251
2005-04-07,99.54016876220703,100.93844897291538,98.75363406008172,100.32670346433235,235388
2005-04-08,96.96208953857422,100.71997410269172,96.56882549542243,100.71997410269172,180182
2005-04-11,96.96208953857422,96.96208953857422,96.96208953857422,96.96208953857422,0
2005-04-12,99.97713470458984,100.7199704634397,96.13185901065827,97.35535673157189,203937
2005-04-13,100.8947525024414,102.07455791856505,99.23429846165106,99.62756248867485,354468
2005-04-15,98.57884979248047,101.37541016449055,95.47641000405683,99.62755826510278,592996
2005-04-18,94.34030151367188,101.15692643736878,93.33529202779634,97.87970419857714,494523
2005-04-19,96.1318588256836,100.50148877230558,95.2579328363592,96.1318588256836,540383
2005-04-20,97.96709442138672,99.14689308136155,95.25792539949342,98.7536290838785,394503
2005-04-21,96.83100891113281,98.6662522808103,96.13186540481442,97.87971750308377,186071
2005-04-22,95.38902282714844,100.28300702148931,94.38400660846052,97.87971055692203,187701
2005-04-25,93.64117431640625,96.0444708698638,93.07312107026554,95.95707960142518,109926
2005-04-26,93.90335083007812,95.25793886628827,92.63616073235374,94.38401282164342,444517
2005-04-27,91.93701171875,94.60248866215373,88.26652521826814,94.60248866215373,129361
2005-04-28,94.99575805664062,96.9183993487116,92.63616041128826,92.63616041128826,570924
2005-04-29,93.72855377197266,95.25792411324026,93.07310934000081,95.25792411324026,216233
2005-05-02,96.04446411132812,96.56881835258812,94.3840034577332,95.47641090516066,337415
2005-05-03,95.17053985595703,96.13185709338568,94.51509537577486,96.08815812769646,66191
2005-05-04,96.78730773925781,97.4427522611941,94.38401115882478,94.38401115882478,293919
2005-05-05,97.4427490234375,98.3166750236477,96.21925128963797,97.87971202354261,289762
2005-05-06,97.87971496582031,99.62756701878139,94.42770982823276,97.13687917681715,135297
2005-05-09,98.40406036376953,99.62755802388381,96.56881720736105,97.87970612872795,164628
2005-05-10,100.28299713134766,101.4627957640937,98.7536268047258,100.93844155704274,255639
2005-05-11,99.23430633544922,99.97714214961603,97.22427373944332,97.26797270925823,78890
2005-05-12,102.46781921386719,107.40550224083378,98.53515237836694,98.53515237836694,473251
2005-05-13,101.20063018798828,103.82240810303952,97.04948182249049,97.04948182249049,164990
2005-05-16,103.9971923828125,104.6963358389511,101.15693292697938,101.9871599470586,369117
2005-05-17,103.51654052734375,105.52657315929339,102.42413293770304,104.78373733184306,683785
2005-05-18,103.51654052734375,103.51654052734375,103.51654052734375,103.51654052734375,0
2005-05-19,100.67626953125,104.3467626223272,98.92841758336354,104.3467626223272,278502
2005-05-20,100.23930358886719,102.16194467537163,99.40907660510958,102.16194467537163,90476
2005-05-23,99.7586669921875,102.20565610463059,92.63616784774683,101.3317299928594,121646
2005-05-24,100.10822296142578,101.37541295636998,99.62756100884637,100.4140957187372,111368
2005-05-25,99.6275634765625,100.50148947197094,98.57885494908285,100.50148947197094,63433
2005-05-26,99.01582336425781,100.50149497072749,98.75364288428007,99.58386995833196,50486
2005-05-27,99.01582336425781,99.01582336425781,99.01582336425781,99.01582336425781,0
2005-05-30,99.5838623046875,101.33171425680155,98.0107995483005,100.93845023458631,92984
2005-05-31,106.92484283447266,109.54662078709981,98.70993724940232,99.62756219983227,1374156
2005-06-01,114.48430633544922,117.63044527868868,110.28945885614745,111.86252832776718,2870010
2005-06-02,117.36825561523438,122.26223284510486,113.6103714316391,113.6103714316391,2504525
2005-06-03,117.36825561523438,117.36825561523438,117.36825561523438,117.36825561523438,0
2005-06-06,111.4255599975586,115.18344429585919,109.7650993385996,115.18344429585919,425089
2005-06-07,110.85750579833984,113.43559136006107,109.85248961894092,112.51796644245208,329950
2005-06-08,121.38831329345703,121.95637318151398,114.57170131719117,114.57170131719117,1724863
2005-06-09,121.03874969482422,124.79663412131298,110.46424654235564,124.79663412131298,698745
2005-06-10,138.08030700683594,145.2464974882815,117.54304615455337,121.47571312626705,4783476
2005-06-14,135.37112426757812,143.76081871828924,133.44848984534693,137.55593914171627,2981408
2005-06-15,138.21139526367188,141.9255808630408,135.63331616170873,136.98790416495973,1874811
2005-06-16,133.0115203857422,140.52728852037808,131.5258490107703,138.9542192206809,1372750
2005-06-17,127.9864501953125,135.3711216606793,126.10751477375784,132.8367417895054,1248180
2005-06-20,125.40838623046875,134.49721167551982,122.56812661200865,130.56454451149816,2178294
2005-06-21,133.18630981445312,137.5122539469627,126.45708264784635,126.45708264784635,2843288
2005-06-22,135.54592895507812,137.11898509888584,132.09391056103235,134.9341700824278,1653538
2005-06-23,133.97283935546875,137.64332536485475,133.14261244091307,136.33243655185615,600953
2005-06-24,137.55593872070312,140.43989701274896,130.21496610008796,134.01654930347362,1440593
2005-06-27,142.01296997070312,144.63474787785458,134.75938176057375,137.11897920999962,2131212
2005-06-28,137.03158569335938,147.1691182733596,135.89547934054394,142.44992368172774,1496456
2005-06-29,137.1189727783203,140.17771352652423,135.45851884903018,138.2987781152195,730848
2005-06-30,142.05667114257812,144.7658336876819,134.58460132413055,139.17271273290774,755820
2005-07-01,142.05667114257812,142.05667114257812,142.05667114257812,142.05667114257812,0
2005-07-04,142.75582885742188,145.07172760872038,141.88190278748982,141.88190278748982,454147
2005-07-05,138.91053771972656,144.0230102526304,137.51226409371336,143.32386677209743,313065
2005-07-06,157.13189697265625,162.98719848722433,139.8281595600852,140.3525204924565,3162894
2005-07-07,150.18418884277344,162.11327344121952,147.737193369103,160.8023844376517,3470623
2005-07-08,156.9571075439453,165.52157127265917,152.9370427992027,152.9370427992027,3374943
2005-07-11,167.5753173828125,187.67561620839106,166.26442832897044,170.9399379550284,5627780
2005-07-12,167.5753173828125,167.5753173828125,167.5753173828125,167.5753173828125,0
2005-07-13,163.38046264648438,168.66771760098695,161.9384900839166,166.9198656051218,748768
2005-07-14,157.08819580078125,165.34679369186472,144.19778752227487,163.4241591919115,620679
2005-07-15,156.65122985839844,161.19564222772652,155.55882239774016,157.3066743347934,545199
2005-07-18,159.05453491210938,170.4155731201172,157.74364588810846,170.4155731201172,512338
2005-07-19,151.36399841308594,160.6713194135585,149.65984517879082,160.27804199906004,625506
2005-07-20,153.94207763671875,155.55884626052674,152.06314185017783,152.76228539925842,717687
2005-07-21,161.4141387939453,164.64766251245462,154.903392387409,155.47143898597906,1027885
2005-07-22,187.2823486328125,191.7393633309203,165.78376322058918,170.41557379062704,7943032
2005-07-25,201.92059326171875,205.3725980945963,186.58319018381408,192.962852280997,9700773
