Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2002-07-01,14.415042877197266,14.705000764693482,13.876549782794774,14.104372772772695,847376
2002-07-02,14.704999923706055,14.74642260192701,13.876548989186935,13.876548989186935,676474
2002-07-03,14.56002140045166,14.912112432630403,14.477176039170363,14.912112432630403,574661
2002-07-04,14.912115097045898,15.01567181715047,14.601446689999264,14.808560130208408,1148300
2002-07-05,14.166507720947266,14.684289476906256,14.083662359471143,14.518598753954013,903273
2002-07-08,14.083662986755371,14.373620888203094,13.980107156931243,14.187218816579499,572054
2002-07-09,13.897262573242188,14.228642299273798,13.855839888329868,14.207931833451111,657548
2002-07-10,13.855839729309082,14.27006482041135,13.814417044872162,14.166508985952515,840243
2002-07-11,13.503748893737793,14.083664770063612,13.46232620590973,14.083664770063612,1105675
2002-07-12,13.296637535095215,13.752284482516792,13.23450262519044,13.752284482516792,1212941
2002-07-15,13.172367095947266,13.400190966939219,13.110233073867624,13.255212458720122,613201
2002-07-16,13.151655197143555,13.255211896215037,12.82027463674817,12.82027463674817,490166
2002-07-17,12.94454288482666,13.234500789915966,12.861698395253597,13.089522275688031,490399
2002-07-18,13.089522361755371,13.358768927063426,13.048099678379755,13.296635778633446,246819
2002-07-19,13.089522361755371,13.23450087693658,13.048099678379755,13.213790411882215,273717
2002-07-22,13.027387619018555,13.213789683940009,12.840986430730494,13.172367002846354,430722
2002-07-23,12.882410049438477,13.048099909239037,12.654585286841703,13.048099909239037,485732
2002-07-24,12.758140563964844,12.923831281786482,12.633873402231973,12.923831281786482,250128
2002-07-25,12.923833847045898,13.255214471831753,12.903121626573654,13.048101033444636,393443
2002-07-26,12.633872985839844,12.840985499657437,12.488894489157527,12.675295663930028,437573
2002-07-29,12.633872985839844,13.04809801347503,12.530317167247711,13.04809801347503,491284
2002-07-30,12.613161087036133,13.048098341276473,12.57174016117201,13.048098341276473,467602
2002-07-31,12.98596477508545,13.089521476521025,12.136802453213866,12.633873743471252,948395
2002-08-01,12.530318260192871,12.88240930140359,12.385338874231534,12.84098661970035,616734
2002-08-02,12.488896369934082,12.551029519793026,12.343916974785133,12.468184151136485,280372
2002-08-05,12.509605407714844,12.633873446516661,12.468182728114238,12.55102808731545,132945
2002-08-06,12.42676067352295,12.571740936050276,12.385338868472378,12.571740936050276,270422
2002-08-07,12.42676067352295,12.654584546151419,12.3439161867884,12.613161864467441,294814
2002-08-08,12.42676067352295,12.571740936050276,12.364627527630388,12.571740936050276,182438
2002-08-09,12.42676067352295,12.509606036890903,12.364627527630388,12.406050209314365,225134
2002-08-12,12.530318260192871,12.551028724411085,12.343916192528296,12.426760679301367,165155
2002-08-13,12.571741104125977,12.633874250849216,12.42676083966036,12.488895739650435,70647
2002-08-14,12.551030158996582,12.633875531872304,12.488897005973296,12.488897005973296,82282
2002-08-15,12.551030158996582,12.551030158996582,12.551030158996582,12.551030158996582,0
2002-08-16,12.98596477508545,13.151655497382372,12.530317918669057,12.633873743471252,329959
