Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2002-07-01,30.091896057128906,30.306886878801865,29.850446923034454,29.850446923034454,3709080
2002-07-02,30.164663314819336,30.462342052606143,30.098511853338973,30.181199760752012,2500024
2002-07-03,29.827285766601562,30.330027598312792,29.784285345775494,30.280415440502246,1910772
2002-07-04,29.711524963378906,30.04889394593816,29.645376353388805,29.949669611515866,1515924
2002-07-05,29.784286499023438,29.933125817091902,29.61891074066909,29.61891074066909,1038928
2002-07-08,30.356496810913086,30.412723559529788,29.767756819906587,30.247347763613533,1772149
2002-07-09,30.224199295043945,30.677329127686107,30.14150855122628,30.429265412857365,2892991
2002-07-10,30.141508102416992,30.29696204272489,29.76775889119516,29.850446794906848,1063845
2002-07-11,29.883512496948242,30.2638761586185,29.843822202929463,30.081963967042128,1413315
2002-07-12,30.03235626220703,30.18119275769047,29.827290185849996,30.098504869463834,1485990
2002-07-15,29.933128356933594,30.048891965379017,29.56930108990832,30.048891965379017,2159154
2002-07-16,29.810752868652344,30.01581895851803,29.43700086392795,29.43700086392795,1652139
2002-07-17,29.59576416015625,29.767757375775467,29.380776189225436,29.602381576771062,1308973
2002-07-18,29.784286499023438,29.866974378200613,29.54614472566345,29.68506217956038,1634161
2002-07-19,29.943052291870117,30.04889404261883,29.60237885853327,29.60237885853327,4430164
2002-07-22,27.89900016784668,28.725881920820648,27.793158417737235,28.725881920820648,2559451
2002-07-23,27.859310150146484,28.190064558029196,27.55170960119906,27.915539733757473,1543779
2002-07-24,27.660860061645508,27.908923751142506,27.617862469021006,27.6509381953955,1839717
2002-07-25,27.11511993408203,28.19668293398156,26.890207247085392,28.19668293398156,9698058
2002-07-26,26.98942756652832,27.320179095931387,26.87366396346245,27.02250328724342,2582338
2002-07-29,26.691755294799805,27.280495315313242,26.47676731710864,27.105197644186187,1608246
2002-07-30,26.32131004333496,27.121730651104063,26.12947311277991,27.121730651104063,1532263
2002-07-31,26.255163192749023,26.460229313438376,25.841723662236202,25.980638322493586,1588950
2002-08-01,26.013710021972656,26.410613045316094,25.964097853773314,25.964097853773314,939127
2002-08-02,26.162548065185547,26.245235954366372,25.633342167779208,25.881408674195896,1121058
2002-08-05,27.121728897094727,27.270568227936224,26.294847195488092,26.294847195488092,1788777
2002-08-06,26.982824325561523,27.105202556406336,26.47677211543963,26.939826722230922,968539
2002-08-07,27.055585861206055,27.270573842000246,26.989434403019523,27.270573842000246,884349
2002-08-08,27.11511993408203,27.88246776554129,27.039046608741245,27.121734512133454,2182081
2002-08-09,27.435945510864258,28.0643757522361,27.105193947562984,27.12173039017834,3620929
2002-08-12,27.58478546142578,28.014764206574185,27.346643649239677,27.56824901844383,2180412
2002-08-13,27.611251831054688,27.832857242170004,27.412800283367414,27.60132712451417,844686
2002-08-14,27.733619689941406,27.865919726025133,27.495477921666414,27.61785609379047,893839
2002-08-15,27.733619689941406,27.733619689941406,27.733619689941406,27.733619689941406,0
2002-08-16,28.213220596313477,28.444747871350323,27.78324177679859,27.85931510542141,2908156
2002-08-19,28.362049102783203,28.742415600231094,28.21320979170588,28.65311031026046,4380849
2002-08-20,28.537349700927734,28.593579278885667,28.328976346956296,28.44473995224577,1884010
2002-08-21,28.85157012939453,28.957411889508638,28.13053005837392,28.279369412530574,3296326
2002-08-22,29.122791290283203,29.188942753396397,28.891266847136844,29.073179112385763,4005877
2002-08-23,29.718143463134766,29.85044352681402,29.050022889636917,29.43038663729266,6834802
2002-08-26,30.554946899414062,30.836086307048774,29.860365182522862,29.860365182522862,11248938
2002-08-27,30.71039390563965,30.885691520274865,29.949663748128053,30.743469623596457,8647789
2002-08-28,30.61117935180664,30.69387010017233,30.141510209019092,30.141510209019092,4746235
2002-08-29,30.935314178466797,31.0907681041538,30.670711208151264,30.925389473410064,5962054
2002-08-30,30.3730411529541,30.594646593986344,30.124977394574902,30.346582835607148,4825647
2002-09-02,30.247350692749023,30.925393224991616,27.634402076512636,30.578102316611325,2064600
2002-09-03,29.761144638061523,30.131586564289485,29.68507131159622,29.767759216210724,3253635
2002-09-04,29.76775550842285,29.893440994226875,29.271625303657675,29.602379719792587,2993845
2002-09-05,30.098508834838867,30.28042391622867,29.728066933224113,29.7842936826312,2468727
2002-09-06,29.777677536010742,30.296958764232574,29.7280653669273,30.18119514378828,1862496
2002-09-09,29.761144638061523,29.926520447290528,29.529617369591016,29.68507131159622,921829
2002-09-10,29.761144638061523,29.76114463806152,29.76114463806152,29.76114463806152,0
2002-09-11,29.784286499023438,29.933125817091902,29.73467433929191,29.909974800691657,799830
2002-09-12,30.048892974853516,30.257266341505808,29.734677861213523,29.767753584576816,1589184
2002-09-13,29.9595890045166,31.041148922601142,29.900052137677566,30.44579444858111,2314170
2002-09-16,29.943052291870117,30.164657659066837,29.900054701632207,30.0985062099896,954940
2002-09-17,30.131587982177734,30.230815175709274,29.943058301680228,30.05882194136292,767758
2002-09-18,30.108428955078125,30.396185779756706,29.76775551179109,29.76775551179109,1567084
2002-09-19,30.048892974853516,30.207654175897968,29.767753584576816,29.767753584576816,1522656
2002-09-20,30.091896057128906,30.197737823439045,29.767759018967848,29.767759018967848,1161648
2002-09-23,30.042274475097656,30.141498793356828,29.999276892002168,30.115040489220426,893119
2002-09-24,29.569299697875977,30.08196627146403,29.31461863573601,29.916590506862846,1465078
2002-09-25,28.917726516723633,29.437007861539872,28.82511673512425,29.430393282693494,2070009
2002-09-26,28.477821350097656,29.2716274652416,28.40505531639703,28.940875863556492,2245162
2002-09-27,28.09745216369629,28.65311639340538,28.031300713868045,28.610118802679324,5235849
2002-09-30,27.727014541625977,28.246295837439515,27.62778735166889,27.86592920091617,2770704
2002-10-01,27.61785888671875,27.81631038035017,27.330104930671713,27.330104930671713,956223
2002-10-02,27.61785888671875,27.61785888671875,27.61785888671875,27.61785888671875,0
2002-10-03,27.750167846679688,28.06438304906253,27.650943487440372,27.865931491708892,1258051
2002-10-04,27.82623291015625,27.998226101328925,27.700547434332403,27.932074655579882,951331
2002-10-07,28.206602096557617,28.31244385185621,27.832852922615587,28.107374918676232,1377747
2002-10-08,28.295907974243164,28.421596315791692,28.206605490616383,28.421596315791692,2341683
2002-10-09,28.454668045043945,28.643197710794244,28.28929224096899,28.438131600186313,1962693
2002-10-10,28.461288452148438,28.7755008095788,28.17353157039518,28.692812898853713,848902
2002-10-11,28.461288452148438,28.851574141665875,28.36206125595336,28.851574141665875,1389636
2002-10-14,29.943052291870117,30.04889404261883,29.480000664952406,29.64537644877118,8814321
2002-10-15,29.943052291870117,29.943052291870117,29.943052291870117,29.943052291870117,0
2002-10-16,30.174579620361328,30.240731069648135,29.943052386731825,30.240731069648135,2409858
2002-10-17,31.272682189941406,31.365294796412307,30.058819150047217,30.16466091221056,4899537
2002-10-18,31.18338394165039,31.586901633757662,30.511955938303867,31.421525809668616,3001617
2002-10-21,31.140384674072266,31.256148312513048,30.693869405157734,31.256148312513048,1880032
2002-10-22,30.74347496032715,31.834959648002865,30.687245378377614,31.834959648002865,1635525
2002-10-23,30.687246322631836,30.760012349232476,30.53840981972069,30.720322047347974,1090525
2002-10-24,30.637632369995117,30.8426984446385,30.588020205248558,30.677322669567197,1062405
2002-10-25,30.69387435913086,30.908862385862772,30.263892627916434,30.263892627916434,1884136
2002-10-28,30.660783767700195,30.760008089232564,30.59463232742933,30.760008089232564,1037448
2002-10-29,31.03453254699707,31.090762122293707,30.429256243215768,30.594632003266778,1670868
2002-10-30,30.98492431640625,31.05107576436584,30.59463588341832,30.991538893427357,1123609
2002-10-31,31.18338394165039,31.25614998557957,30.902244472924014,30.902244472924014,3234775
2002-11-01,31.239608764648438,31.464521461246893,31.008081489716172,31.008081489716172,2127649
2002-11-04,31.381826400756836,31.504204588660354,31.289216647444487,31.421516700587006,461115
2002-11-05,31.944122314453125,32.149191339331566,31.29915530588179,31.421533559445944,2325154
2002-11-06,31.944122314453125,31.94412231445312,31.94412231445312,31.94412231445312,0
2002-11-07,31.53728675842285,32.14256608371802,31.43144499094847,32.14256608371802,1580611
2002-11-08,32.3244743347168,32.62215302685395,31.752270810072375,32.000337333144806,4796464
2002-11-11,32.241790771484375,32.56262052747866,32.09956598366742,32.41378116141436,1813365
2002-11-12,32.09294128417969,32.19878301938188,31.91764366041013,32.12601700385999,1793362
2002-11-13,31.801877975463867,32.31454449970423,31.6695751054188,32.198780907851656,3112983
2002-11-14,31.795278549194336,32.11610833583371,31.712590635454813,31.75227810872973,1496961
2002-11-15,31.861425399780273,32.076416234611905,31.553827626930627,31.927576862632296,1876644
2002-11-18,31.82834815979004,32.489854240332264,31.2726838470195,32.00034138727838,4090977
2002-11-19,31.82834815979004,31.82834815979004,31.82834815979004,31.82834815979004,0
2002-11-20,31.861425399780273,31.99372832548432,30.925394407586193,31.768815622887356,3215218
2002-11-21,32.248409271240234,33.63757307160065,32.198797089477395,32.99260335318328,5462640
2002-11-22,33.614418029785156,34.03447501249523,31.884580757793145,32.31455960873356,13755784
2002-11-25,32.92645263671875,34.216386314039646,32.804074415394076,34.127083824752035,11834545
2002-11-26,32.94297409057617,33.37295273361993,32.58906874493335,32.90989837359224,4445869
2002-11-27,33.14144515991211,34.19985453517901,32.59570260400298,32.90991784292791,17878828
2002-11-28,33.81285858154297,34.03446393313092,33.35642156390725,33.422570169451,7935615
2002-11-29,33.918701171875,34.56366783499624,33.422571004099616,34.414831339650384,6705027
2002-12-02,33.786407470703125,35.35748331867914,33.59787780117106,35.35748331867914,4943533
2002-12-03,32.94297409057617,34.01791927874874,32.83713236400233,34.01791927874874,2909682
2002-12-04,32.38070297241211,33.075281835615016,31.917648504360624,31.917648504360624,2827377
2002-12-05,32.64530563354492,33.349809256212104,32.456778814165304,32.496466280245606,3419167
2002-12-06,33.21751022338867,33.32335198619861,32.6453066530759,33.07528544332765,2154298
2002-12-09,32.92645263671875,33.902171117999956,32.62215930862769,33.38288978998039,2670601
2002-12-10,32.94297409057617,33.07527411963823,32.47330515492643,32.74452262754625,1149660
2002-12-11,32.688297271728516,33.224117710432964,32.57915108214437,33.075278384251284,1602972
2002-12-12,32.711456298828125,32.87021751481691,32.52292664512284,32.87021751481691,617044
2002-12-13,32.85367965698242,33.21750695481838,32.74453061596933,32.74453061596933,2313391
2002-12-16,32.80406951904297,33.240660032366684,32.66184474417461,33.240660032366684,1658191
2002-12-17,32.390625,32.90990621542407,32.307937107273986,32.90990621542407,976140
2002-12-18,33.05875015258789,33.61441445870595,32.44685625472143,32.5956956178646,9846864
2002-12-19,33.16789245605469,33.554870747023855,33.052128845940246,33.052128845940246,2943229
2002-12-20,32.97606658935547,33.521809100139066,32.837149075101415,33.234052203148565,2145852
2002-12-23,32.860294342041016,33.151355613489955,32.51300348615491,32.51300348615491,1300698
2002-12-24,33.101741790771484,33.24065642285841,32.744529086852545,32.744529086852545,1627767
2002-12-25,33.101741790771484,33.101741790771484,33.101741790771484,33.101741790771484,0
2002-12-26,33.283660888671875,33.83601787331762,32.93637000800921,33.07528465694954,8073936
2002-12-27,34.20976638793945,34.315608146138516,33.24065979790072,33.24065979790072,6796165
2002-12-30,34.84480667114258,35.026718871824265,34.33213727229264,34.563664472136516,7411014
2002-12-31,35.27479934692383,35.390560153902044,34.83820307876301,34.977120589336906,4987710
2003-01-01,35.010196685791016,35.45009740905086,34.89443303873579,35.34094834087735,2485881
2003-01-02,34.8216552734375,35.34093644625472,34.738967387496,35.059797066278804,2634268
2003-01-03,33.85255432128906,35.05980276213948,33.736790694389036,34.84481479153918,3617793
2003-01-06,33.23405075073242,34.0675501220804,33.07528950645185,33.96170834626835,3239698
2003-01-07,33.769866943359375,33.88563057204693,33.21750995012508,33.571415414019945,2724322
2003-01-08,34.45783996582031,34.69598184130673,33.65410900689734,33.77979452359155,6860502
2003-01-09,34.21638107299805,34.47436947227022,33.406038537150195,34.398296151899864,1652395
2003-01-10,33.86247253417969,34.27591482531993,33.59787242027916,34.20976337740767,1340140
2003-01-13,33.90217208862305,34.46445387160145,33.713645236701645,33.90217208862305,2794941
2003-01-14,33.99477767944336,34.067543709186936,33.654101390689156,33.670640673198754,1326222
2003-01-15,33.951786041259766,34.32553528282888,33.82940498139981,34.30899883629372,2034202
2003-01-16,33.51518249511719,34.09399769314966,33.42256990588769,33.968312220846144,2021215
2003-01-17,33.55487060546875,33.869088550631666,33.48872199916394,33.621022050647696,1466334
2003-01-20,32.827213287353516,33.65409492665316,32.721371551794505,33.52179488635982,1949940
2003-01-21,32.827213287353516,33.200965230464895,32.711449687519135,32.90990116739609,2044692
