Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2002-07-01,1.2054921388626099,1.2524595076732228,1.2002738544731182,1.2524595076732228,64627
2002-07-02,1.242022156715393,1.2524593627652567,1.205491999388708,1.2107107939571535,67809
2002-07-03,1.2002735137939453,1.2420219478869639,1.184617515807971,1.2002735137939453,350504
2002-07-04,1.2054921388626099,1.2368035052435344,1.2002738544731182,1.2054921388626096,71611
2002-07-05,1.2263662815093994,1.262896438768069,1.1950547911137828,1.262896438768069,109523
2002-07-08,1.2159287929534912,1.2368030724684624,1.2054917170438286,1.2211475862996142,48232
2002-07-09,1.242022156715393,1.299426726141805,1.2159290777428962,1.299426726141805,59013
2002-07-10,1.2263662815093994,1.2681147225440959,1.2211478700376972,1.2576776442093407,88510
2002-07-11,1.2315852642059326,1.2524595517598889,1.2107109766519761,1.2315852642059326,40498
2002-07-12,1.1950548887252808,1.2315851766634018,1.189836604523027,1.2107108905932145,42771
2002-07-15,1.1898363828659058,1.221147742290285,1.168961589901784,1.221147742290285,48601
2002-07-16,1.2054921388626099,1.210710934034863,1.1689618496137415,1.210710934034863,31944
2002-07-17,1.1793988943099976,1.1950547668860851,1.1533063266977672,1.1741804829440898,37204
2002-07-18,1.4194538593292236,1.4194538593292236,1.1689616863171106,1.1689616863171106,248765
2002-07-19,1.7064757347106934,1.7064757347106934,1.3672681565372637,1.4612023663458023,1821085
2002-07-22,1.6699458360671997,1.8786896082823104,1.5707928092335925,1.706476127092933,1296691
2002-07-23,1.450765609741211,1.7273504243654756,1.356831498572006,1.6021043043280017,905236
2002-07-24,1.3516126871109009,1.4351097164171152,1.3307383978604208,1.4351097164171152,91665
2002-07-25,1.356831431388855,1.502951195204439,1.3411754277299235,1.4090170886863567,116754
2002-07-26,1.2524595260620117,1.388142711618027,1.2107109518106933,1.3568313447773843,146409
2002-07-29,1.2681143283843994,1.4090163744560373,1.2263659003260943,1.2524589711396696,59624
2002-07-30,1.2368035316467285,1.2733336939797497,1.2315852471458375,1.2733336939797497,38281
2002-07-31,1.247240424156189,1.2524593463519165,1.1898364939604273,1.1898364939604273,102683
2002-08-01,1.2315852642059326,1.2628966316890196,1.2263664688499774,1.2315852642059326,49776
2002-08-02,1.242022156715393,1.2628964411194445,1.2263662837927598,1.2628964411194445,12767
2002-08-05,1.247240424156189,1.2628964245693277,1.2315850622214202,1.2420221404388314,16646
2002-08-06,1.3307380676269531,1.3307380676269531,1.2524593427435238,1.2524593427435238,25031
2002-08-07,1.3150821924209595,1.346393557658695,1.304645113240276,1.304645113240276,60024
2002-08-08,1.2524595260620117,1.3046451800283134,1.2315852389363524,1.3046451800283134,26828
2002-08-09,1.2524595260620117,1.268114890243102,1.242022318651336,1.268114890243102,69020
2002-08-12,1.2681143283843994,1.2733331213210044,1.2420217683533668,1.2420217683533668,9447
2002-08-13,1.2628960609436035,1.2785520568489106,1.25245898573134,1.25245898573134,14548
2002-08-14,1.2576777935028076,1.2785525911286517,1.2420223018379548,1.252459509107341,13254
2002-08-15,1.2576777935028076,1.2576777935028076,1.2576777935028076,1.2576777935028076,0
2002-08-16,1.2733339071273804,1.429891534755033,1.2315854533050545,1.429891534755033,18304
2002-08-19,1.2681143283843994,1.2785520419532452,1.2420217683533668,1.2785520419532452,16287
2002-08-20,1.2628960609436035,1.2628960609436035,1.25245898573134,1.25245898573134,20613
2002-08-21,1.2576777935028076,1.2681148730765033,1.2420223018379548,1.252459509107341,29306
2002-08-22,1.2524595260620117,1.278552608436547,1.2524595260620117,1.278552608436547,19269
2002-08-23,1.1950548887252808,1.2785525437887737,1.1741806026550934,1.2524594627335892,147949
2002-08-26,1.1219948530197144,1.1793989112156094,1.0802459014502717,1.1793989112156094,516193
2002-08-27,1.1376502513885498,1.1950546880623303,1.1272131739538003,1.1950546880623303,303981
2002-08-28,1.1219948530197144,1.1689617052471672,1.1167760584919812,1.1689617052471672,151926
2002-08-29,1.1063388586044312,1.1689615767485548,1.0854645766578364,1.1689615767485548,172175
2002-08-30,1.0959022045135498,1.137650789386904,1.0959022045135498,1.1272137070164276,94688
2002-09-02,1.1480872631072998,1.1950546196579404,1.121994698709617,1.1741803382876113,115512
2002-09-03,1.174180507659912,1.195054792041299,1.1115577822114264,1.1115577822114264,86288
2002-09-04,1.1480872631072998,1.2159289010282694,1.142868980079946,1.2002735411635796,93446
2002-09-05,1.1428691148757935,1.1898364769660057,1.1428691148757935,1.184617682540492,34145
2002-09-06,1.163743019104004,1.210710365873824,1.1480870240213465,1.210710365873824,32318
2002-09-09,1.1950548887252808,1.2054920956082174,1.1585247284828455,1.1793990145530329,45676
2002-09-10,1.1950548887252808,1.1950548887252808,1.1950548887252808,1.1950548887252808,0
2002-09-11,1.2054921388626099,1.210710934034863,1.1898366472156832,1.1898366472156832,33576
2002-09-12,1.2167059183120728,1.2447402552427926,1.1998848222387126,1.2110987490890281,40750
2002-09-13,1.306416392326355,1.3120235604558126,1.2110985128839449,1.2110985128839449,200666
2002-09-16,1.2727748155593872,1.2895959073321233,1.2279193940234276,1.267167647769919,90998
2002-09-17,1.2391337156295776,1.2895963211478394,1.2335264088422373,1.2671680543886783,24098
2002-09-18,1.2559542655944824,1.2839891562459402,1.2335265451513777,1.2447404739722379,26684
2002-09-19,1.233526349067688,1.2783823316179668,1.233526349067688,1.2391336555833083,54877
2002-09-20,1.2895961999893188,1.3120237786483917,1.26716793533731,1.26716793533731,86472
2002-09-23,1.328844428062439,1.3456655249514933,1.2615612752936023,1.2615612752936023,197772
2002-09-24,1.3568788766860962,1.3849137547114867,1.2895958828576377,1.2895958828576377,69097
2002-09-25,1.345665693283081,1.3568794848813404,1.317630802691588,1.317630802691588,60614
2002-09-26,1.334451675415039,1.345665603463413,1.3344516754150393,1.345665603463413,24631
2002-09-27,1.3400580883026123,1.3568791835604008,1.295202794671935,1.295202794671935,18812
2002-09-30,1.306416392326355,1.3456651972469136,1.2895959855264978,1.2895959855264978,113757
2002-10-01,1.2895961999893188,1.3456654210341756,1.2895961999893188,1.2952028202569126,17745
2002-10-02,1.2895961999893188,1.2895961999893188,1.2895961999893188,1.2895961999893188,0
2002-10-03,1.3400580883026123,1.4185555724488665,1.3400580883026123,1.3456653944523775,33283
2002-10-04,1.317630410194397,1.317630410194397,1.2503472690513724,1.2503472690513724,4110
2002-10-07,1.334451675415039,1.345665603463413,1.3288445055929434,1.3344516754150393,25550
2002-10-08,1.317630410194397,1.3400579867101645,1.317630410194397,1.317630410194397,10986
2002-10-09,1.3008100986480713,1.3176306468575056,1.3008100986480713,1.3176306468575056,6671
2002-10-10,1.2895961999893188,1.3064166095864491,1.2895961999893188,1.3008099893188554,9750
2002-10-11,1.334451675415039,1.3344516754150393,1.2952029958450337,1.2952029958450337,13342
2002-10-14,1.3008100986480713,1.3008100986480713,1.289596308376049,1.289596308376049,7184
2002-10-15,1.3008100986480713,1.3008100986480713,1.3008100986480713,1.3008100986480713,0
2002-10-16,1.2952027320861816,1.3008099007664173,1.2895961122002577,1.2895961122002577,17960
2002-10-17,1.2839890718460083,1.306416790814881,1.2839890718460083,1.2839890718460083,12315
2002-10-18,1.2727748155593872,1.2895959073321233,1.267167647769919,1.2783819833488552,30969
2002-10-21,1.2952027320861816,1.3120236893325767,1.2895961122002577,1.2895961122002577,8420
2002-10-22,1.2839890718460083,1.300810169769527,1.2839890718460083,1.2895963788843936,11915
2002-10-23,1.267167568206787,1.3400577265249987,1.255953644927621,1.3400577265249987,26468
2002-10-24,1.2615610361099243,1.3176303880528732,1.2503472480404776,1.3176303880528732,27356
2002-10-25,1.2783819437026978,1.2895958673381909,1.2447398983991145,1.2447398983991145,11802
2002-10-28,1.233526349067688,1.2503474454229877,1.233526349067688,1.2503474454229877,4618
2002-10-29,1.2839890718460083,1.2895963788843936,1.2391337711068693,1.2503475619920024,11874
2002-10-30,1.2615610361099243,1.2839887494473896,1.2559538676780573,1.2839887494473896,10478
2002-10-31,1.2559542655944824,1.2615614358028355,1.2559542655944824,1.2615614358028355,21552
2002-11-01,1.267167568206787,1.2895958263607619,1.2503470262844065,1.2615608123650253,13342
2002-11-04,1.2895961999893188,1.2952028202569126,1.233526292951526,1.2447402194796497,24118
2002-11-05,1.2503471374511719,1.283988635882598,1.2503471374511719,1.2559537565928636,9750
2002-11-06,1.2503471374511719,1.2503471374511719,1.2503471374511719,1.2503471374511719,0
2002-11-07,1.2559542655944824,1.2727753646236954,1.2447404739722379,1.2447404739722379,54995
2002-11-08,1.2447402477264404,1.2615612064996362,1.2447402477264404,1.2615612064996362,28536
2002-11-11,1.2503471374511719,1.2671676808690455,1.2279194260973678,1.2447399695152415,126134
2002-11-12,1.233526349067688,1.2559540659456405,1.2279197285450354,1.2503474454229877,70061
2002-11-13,1.2503471374511719,1.2671676808690455,1.2335260452390595,1.2335260452390595,36177
2002-11-14,1.2895961999893188,1.2895961999893188,1.2559540088091863,1.2783822734611954,14496
2002-11-15,1.2727748155593872,1.2727748155593872,1.2727748155593872,1.2727748155593872,2781
2002-11-18,1.2952027320861816,1.3344514036634736,1.272775017755285,1.272775017755285,71970
2002-11-19,1.2952027320861816,1.2952027320861816,1.2952027320861816,1.2952027320861816,0
2002-11-20,1.328844428062439,1.3344515975573883,1.2671680331927582,1.2671680331927582,92599
2002-11-21,1.4297696352005005,1.4297696352005005,1.317630635830002,1.334451595494455,102524
2002-11-22,1.4129488468170166,1.5082669073332096,1.4017350541906133,1.457804840514395,113506
2002-11-25,1.3961281776428223,1.429769686584977,1.3905208707564225,1.429769686584977,25924
2002-11-26,1.4129488468170166,1.429769947352504,1.30641699367442,1.30641699367442,69045
2002-11-27,1.4241623878479004,1.4409834854117376,1.3905208787132428,1.429769694766386,48262
2002-11-28,1.4409834146499634,1.457804511387774,1.4185556972620057,1.457804511387774,66782
2002-11-29,1.4802321195602417,1.5138736245607196,1.4241622128336509,1.457804403827061,89654
2002-12-02,1.5194801092147827,1.5363012032105503,1.4578042737479509,1.5194801092147827,50700
2002-12-03,1.4746246337890625,1.5363011532427526,1.4017344636319713,1.5138734402402407,52537
2002-12-04,1.4521971940994263,1.4746247720055032,1.446589888027159,1.446589888027159,22717
2002-12-05,1.4521971940994263,1.4578043629731108,1.440983267947805,1.4578043629731108,24811
2002-12-06,1.4353761672973633,1.457804432262366,1.4297695469515272,1.457804432262366,36896
2002-12-09,1.446589708328247,1.4802318941997437,1.440983088945361,1.446589708328247,30538
2002-12-10,1.446589708328247,1.4690179694411438,1.4297693013853268,1.4297693013853268,32970
2002-12-11,1.4521971940994263,1.4690181519261492,1.4297694789947666,1.4690181519261492,48827
2002-12-12,1.4578042030334473,1.4690179907561904,1.446589729317866,1.4634108224976836,48945
2002-12-13,1.4746246337890625,1.7381508446625002,1.177456922011142,1.7381508446625002,65700
2002-12-16,1.4690183401107788,1.5419081148414595,1.4690183401107788,1.5419081148414595,56262
2002-12-17,1.4690183401107788,1.4746249609083537,1.452197380129252,1.4634111705188029,50459
2002-12-18,1.4993699789047241,1.5479324767042741,1.4629475856744043,1.5357917779857213,78667
2002-12-19,1.481158971786499,1.5175809258908683,1.481158971786499,1.5054402250102927,27171
2002-12-20,1.444737195968628,1.4690184496924066,1.4265260700040938,1.4690184496924066,23092
2002-12-23,1.4568777084350586,1.4568777084350586,1.3779633841117205,1.4447370088766973,25658
2002-12-24,1.4386667013168335,1.4750885096267135,1.4022448930069535,1.408315466710442,29517
2002-12-25,1.4386667013168335,1.4386667013168335,1.4386667013168335,1.4386667013168335,0
2002-12-26,1.4508066177368164,1.481158433169627,1.4447366408472422,1.481158433169627,22912
2002-12-27,1.4325964450836182,1.4811587972720923,1.4325964450836182,1.456877695446525,16713
2002-12-30,1.4508066177368164,1.4750878621308405,1.4325960929188817,1.4750878621308405,22373
2002-12-31,1.4325964450836182,1.4508069743781145,1.3961746438079277,1.420455745633495,25842
2003-01-01,1.444737195968628,1.4568778970991973,1.40831538965164,1.40831538965164,15610
2003-01-02,1.4568777084350586,1.4690182594560792,1.4568777084350586,1.4568777084350586,13470
2003-01-03,1.4568777084350586,1.4811588104770999,1.4325964578556767,1.4386664362915051,41011
2003-01-06,1.4386667013168335,1.4690185300726981,1.4386667013168335,1.4629479563692096,18432
2003-01-07,1.4568777084350586,1.4568777084350586,1.4325964578556767,1.4386664362915051,13342
2003-01-08,1.4568777084350586,1.4690182594560792,1.4447370088766973,1.462947686870887,24606
2003-01-09,1.4568777084350586,1.4690182594560792,1.4508069873125258,1.4568777084350586,37204
2003-01-10,1.4325964450836182,1.4629476738282379,1.4325964450836182,1.4508069743781145,32380
2003-01-13,1.4508066177368164,1.481158433169627,1.4325960929188817,1.46294731420248,69374
2003-01-14,1.4568777084350586,1.4690182594560792,1.4265258852704845,1.4265258852704845,26386
2003-01-15,1.481158971786499,1.481158971786499,1.4325966138762682,1.4447371662194866,20993
2003-01-16,1.4629478454589844,1.4750883977960785,1.450807144584533,1.4568778663651512,45404
2003-01-17,1.4932996034622192,1.4993701764272105,1.4690183513637056,1.4690183513637056,44090
2003-01-20,1.4629478454589844,1.505440224250885,1.4568778663651512,1.4690184187022455,65433
2003-01-21,1.444737195968628,1.4690184496924066,1.438666622597303,1.4690184496924066,60481
2003-01-22,1.4568777084350586,1.462947686870887,1.4447370088766973,1.4508069873125258,93646
2003-01-23,1.4629478454589844,1.4872296928199578,1.4568778663651512,1.4872296928199578,43059
