Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
1996-01-01,5.200871467590332,5.24851536318111,5.194723783053949,5.225461678082913,10800
1996-01-02,5.280789375305176,5.33304389312356,5.213165912696259,5.200870545802689,27000
1996-01-03,5.225461006164551,5.348413098123502,5.225461006164552,5.348413098123502,10800
1996-01-04,5.226995944976807,5.228532997204843,5.1178763174923,5.225458892748771,41400
1996-01-05,5.2285356521606445,5.230072705169168,5.163985757637892,5.226998599152121,46800
1996-01-08,5.2193145751953125,5.2562001551422535,5.163985941448422,5.163985941448422,54000
1996-01-09,5.225461006164551,5.225461006164552,5.136320910981499,5.219313850071555,41400
1996-01-10,5.194723129272461,5.225461020432909,5.167058816166904,5.225461020432909,18900
1996-01-11,5.194723129272461,5.254662386392354,5.163985238112013,5.194723129272461,38700
1996-01-12,5.163985252380371,5.217776825886226,5.163985252380371,5.194723143625749,1800
1996-01-15,5.196260452270508,5.217777082732009,5.196260452270508,5.163985506578256,9900
1996-01-16,5.179353713989258,5.2254605465486135,5.1639847698028065,5.196259710890207,41400
1996-01-17,5.225461006164551,5.3315076273884365,5.120951965443241,5.120951965443241,21600
1996-01-18,5.168595314025879,5.225460459331914,5.165521736301023,5.225460459331914,32400
1996-01-19,5.225461006164551,5.228535111863933,5.163985224011518,5.163985224011518,35100
1996-01-22,5.200871467590332,5.2024085206376665,5.182428941634135,5.182428941634135,42300
1996-01-23,5.163985252380371,5.210092089248438,5.163985252380371,5.200870827405402,54900
1996-01-24,5.191649913787842,5.210092438710931,4.976483605332324,5.071771391176076,49500
1996-01-25,5.102511405944824,5.102511405944824,5.07177297538342,5.191651535440178,28800
1996-01-26,5.102511405944824,5.102511405944824,5.102511405944824,5.102511405944824,0
1996-01-29,5.139396667480469,5.139396667480469,4.994927899833297,5.102511080810239,28800
1996-01-30,5.19779634475708,5.202406974876199,5.0717701683390475,5.13939415049358,78300
1996-01-31,5.196260452270508,5.200871083418985,5.102509721061345,5.102509721061345,30600
1996-02-01,5.216240406036377,5.217777459081039,5.133247984071869,5.196260827067581,25200
1996-02-02,5.199334144592285,5.2408308811451105,5.165522672877106,5.216240144276336,49500
1996-02-05,5.199334144592285,5.199334144592285,5.110194042575287,5.163985619909576,30600
1996-02-06,5.291548252105713,5.340729197256836,5.1639855218922115,5.199334045903971,67500
1996-02-07,5.286938667297363,5.286938667297363,5.16398654391219,5.291549299372018,15300
1996-02-08,5.37454080581665,5.686531956414699,5.2254614412642315,5.256199862553077,76500
1996-02-09,5.901697635650635,5.901697635650635,5.6865318563331515,5.37454071122607,64800
1996-02-12,6.381209850311279,6.454980995353244,5.963173185855864,5.963173185855864,70200
1996-02-13,6.4872589111328125,6.516459758548749,6.3474007767744505,6.381212256537481,38700
1996-02-14,6.644023418426514,7.131220846794705,6.640949311344777,6.762364932704728,81900
1996-02-15,6.656314373016357,6.883775456993075,6.454980015972878,6.644019008157258,36900
