Price,Close,High,Low,Open,Volume
Ticker,SAKSOFT.NS,SAKSOFT.NS,SAKSOFT.NS,SAKSOFT.NS,SAKSOFT.NS
Date,,,,,
2005-05-09,5.892329692840576,6.412584906686909,3.3728911779082322,3.3728911779082322,174976800
2005-05-10,7.0731329917907715,7.0731329917907715,6.029699440374843,6.18168424523432,63983750
2005-05-11,5.842642307281494,8.34746698731499,5.6906578260215746,8.34746698731499,187400000
2005-05-12,6.894844055175781,7.011755247621919,5.389611058740401,5.8777155659412985,244266250
2005-05-13,7.116974353790283,7.581697177417415,6.769163401279886,7.248499773268131,247420000
2005-05-16,7.058520317077637,7.190045765445403,6.734091249421532,7.1315901654698886,86797500
2005-05-17,6.997141361236572,7.213426917514498,6.845156539611197,7.03806013726013,67012500
2005-05-18,6.4505815505981445,6.976682638364035,6.313210962653557,6.880230830344097,54685187
2005-05-19,6.476886749267578,6.839311321968654,6.380434941693353,6.57041528911376,36317500
2005-05-20,6.535340309143066,6.722398027324297,6.237216569934036,6.237216569934036,47371250
2005-05-23,6.441811561584473,6.658097782296581,6.37166499936363,6.547031753338505,13441250
2005-05-24,6.30151891708374,6.547032975973882,6.254754998100538,6.517805178186547,9146250
2005-05-25,5.933248519897461,6.330746708792688,5.848487697341874,6.330746708792688,14702500
2005-05-26,6.3073625564575195,6.547030693496952,5.757879731513225,6.044312468078085,83768750
2005-05-27,6.088155269622803,6.488576683461114,6.020931272247898,6.3424377102212315,27673775
2005-05-30,6.088155269622803,6.286904691336399,6.009240293757825,6.114460493859659,25303750
2005-05-31,6.047237873077393,6.167071649359368,5.997550680549605,6.120307724753744,12638750
2005-06-01,6.479808330535889,6.628869875455648,6.038468139803005,6.067695934699757,46477500
2005-06-02,6.576259613037109,6.704861761233689,6.488576235151413,6.547031820408543,25438750
2005-06-03,7.099438190460205,7.236809460009253,6.50319058942736,6.57626042848208,46063125
2005-06-06,7.7336835861206055,8.00550291367942,7.45309654504465,7.616772377076105,60287500
2005-06-07,8.379617691040039,8.534525084800142,7.599234187256533,7.599234187256533,85940000
2005-06-08,9.031396865844727,9.291524446040505,8.476068770148107,8.476068770148107,79133750
2005-06-09,8.572522163391113,9.265221649870101,8.496529744096806,9.060626353225864,55990000
2005-06-10,8.218865394592285,8.736198087453129,8.154563955145559,8.64559141866287,32301250
2005-06-13,8.955406188964844,9.0313986087259,7.987965516183497,8.253938288501471,58118137
2005-06-14,8.800497055053711,9.405513026852995,8.566674699637959,9.054779493729368,82091250
2005-06-15,8.327007293701172,8.850185769296134,8.2656291286565,8.733273883691686,27998750
2005-06-16,8.563754081726074,8.84434111156601,8.248093411838992,8.400078256248966,43005000
2005-06-17,8.8589506149292,9.05477741990042,8.42930220494032,8.622205743346452,53798750
2005-06-20,8.937870025634766,10.305732181411079,8.712815338338183,9.294449464587638,26813750
2005-06-21,8.7566556930542,9.002169026345028,8.657280634739182,8.937868296850965,12543750
2005-06-22,8.706966400146484,8.949557104205875,8.651433395272111,8.82680011891658,7466250
2005-06-23,8.537446975708008,8.753732516884416,8.496528202541487,8.639744605469904,7302500
2005-06-24,8.67481803894043,8.85310808444376,8.306547665610077,8.587134649902042,9757500
2005-06-27,8.712814331054688,9.025552382248568,8.5929805738902,8.5929805738902,9110000
2005-06-28,8.33869743347168,8.809265408629939,8.251014050732609,8.709891047561442,4258750
2005-06-29,8.198406219482422,8.464379000348067,8.078571747221234,8.417615076080597,3903750
2005-06-30,8.405921936035156,8.616362346017572,8.122412384460219,8.265628793943963,5770000
2005-07-01,8.353310585021973,8.47022174669607,8.289009167363023,8.41176616585902,2097250
2005-07-04,8.373769760131836,8.476067372472308,8.332850993933837,8.423456932921617,1715000
2005-07-05,7.838901042938232,8.458531207447356,7.721989875216461,8.300700573546544,2727500
2005-07-06,7.850595474243164,7.9499698623369275,7.5992355391514455,7.71614744477712,2125000
2005-07-07,7.771681308746338,8.008427040852093,7.716148961452564,7.891515809092281,1277500
2005-07-08,7.488169193267822,7.833057632310665,7.306956564546525,7.4910917640525545,250000
2005-07-11,8.122410774230957,8.300700085469682,7.365410101844552,7.365410101844552,626250
2005-07-12,8.42638111114502,9.060624895651351,7.7746012069535535,7.7746012069535535,1876875
2005-07-13,8.227633476257324,8.534525715822568,8.186714696807478,8.534525715822568,133750
2005-07-14,8.142871856689453,8.417613699481725,8.066879446913838,8.186713899577551,127500
2005-07-15,8.762500762939453,8.885257777014672,7.71614531505492,7.71614531505492,1045000
2005-07-18,8.768343925476074,9.23598918569913,8.35915423567523,8.598822353144442,1358750
2005-07-19,8.519909858703613,8.768346453034892,8.476068516671956,8.768346453034892,216250
2005-07-20,8.51114273071289,8.768347771494454,8.476069791182908,8.67481853905649,151250
2005-07-21,8.658292770385742,8.82898677287396,8.240387514349399,8.59060386618039,300000
2005-07-22,8.490540504455566,8.711265268684226,8.358105505585435,8.540571301325597,78750
2005-07-25,8.290417671203613,8.652406527108731,8.240386867961508,8.534686824970887,103750
2005-07-26,8.146209716796875,8.534685663306602,7.94608653106741,8.305131854383736,233750
2005-07-27,8.107953071594238,8.40519512797223,8.034377902227812,8.40519512797223,48750
2005-07-28,101.34939575195312,101.34939575195312,101.34939575195312,101.34939575195312,0
2005-07-29,8.105010032653809,8.52880157200783,8.004948414287108,8.52880157200783,101250
2005-08-01,7.88722562789917,8.293358911406594,7.7695059576068,8.063805133337723,65000
2005-08-02,8.143269538879395,8.24038838114352,7.946089071756748,8.178585736671767,52500
2005-08-03,7.987287521362305,8.299244800235668,7.957857602632074,8.299244800235668,58750
