Price,Close,High,Low,Open,Volume
Ticker,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS
Date,,,,,
2002-07-01,0.4452950060367584,0.4587210093527979,0.44007381413981184,0.4568562827181588,1423868
2002-07-02,0.4363442659378052,0.45648323096365173,0.433733670557303,0.43932781367743473,1041684
2002-07-03,0.43709027767181396,0.4419385528274214,0.4341067292017022,0.43634437277093435,555400
2002-07-04,0.7137525081634521,0.7228333058136599,0.6871154593843538,0.6961962570345614,1195172
2002-07-05,0.7095149755477905,0.7391789830309119,0.7058826210010963,0.7198065794067211,850700
2002-07-08,0.6986179351806641,0.7294927452344661,0.6961963848470902,0.7083041365149594,455096
2002-07-09,0.6919586062431335,0.7173849106748812,0.687720850348304,0.7083040546725099,621564
2002-07-10,0.6865100860595703,0.7010393859985132,0.6737969341794188,0.6961962860188656,586340
2002-07-11,0.6798508763313293,0.6961963843725468,0.6756131776840422,0.6949855803394281,471644
2002-07-12,0.6671378016471863,0.6931694541112569,0.662900045130553,0.6871156069557056,621300
2002-07-15,0.6368683576583862,0.6659269609700644,0.6338414053798416,0.6659269609700644,519868
2002-07-16,0.6229442358016968,0.665321383310012,0.6181011365284206,0.6405004851008973,641872
2002-07-17,0.6150742173194885,0.6320250656652971,0.6072041661539308,0.6296035159016102,793344
2002-07-18,0.641106128692627,0.6477653782708844,0.6235498727732944,0.626576825394073,686788
2002-07-19,0.6193121671676636,0.645343881028616,0.6065990690320252,0.6065990690320252,478184
2002-07-22,0.6053880453109741,0.6144688428969175,0.5981233956953588,0.611441948857805,438652
2002-07-23,0.6102312803268433,0.623549836441661,0.5902534750217746,0.5902534750217746,375148
2002-07-24,0.6120474338531494,0.6289983445908484,0.6072043329950401,0.6174959367521015,374056
2002-07-25,0.6193121671676636,0.6374738266582275,0.6114421705315991,0.6289984279011352,433624
2002-07-26,0.5793564319610596,0.616890489742487,0.5751187334527037,0.616890489742487,623556
2002-07-29,0.5696702003479004,0.5932803573424856,0.5569570477714789,0.5781456546436177,1087160
2002-07-30,0.5557464361190796,0.5854104467340411,0.5339524220065993,0.5841996425125375,545072
2002-07-31,0.5418223738670349,0.5509032306095311,0.520633823603168,0.5509032306095311,442576
2002-08-01,0.5769349336624146,0.5841995850742087,0.5509032805370652,0.5509032805370652,588552
2002-08-02,0.5702757835388184,0.5751188853227904,0.5557464781869023,0.5569572247657316,249644
2002-08-05,0.5944911241531372,0.5987288803151132,0.5787510766785343,0.5811726268849587,274500
2002-08-06,0.5944911241531372,0.6205228321729325,0.5829887751061992,0.5932803779170805,556580
2002-08-07,0.6168906688690186,0.6320253767755967,0.5963075146129087,0.6041775119181199,891124
2002-08-08,0.5969125628471375,0.6235496678758966,0.5938856689553105,0.6205227162497694,342184
2002-08-09,0.5817779302597046,0.6108365884294262,0.5720917301145664,0.6017557324926289,502616
2002-08-12,0.5987288951873779,0.6114420485204749,0.5872264881204122,0.5987288951873779,252376
2002-08-13,0.6108366847038269,0.6174959339196017,0.6059935838679332,0.6059935838679332,127300
2002-08-14,0.6084151268005371,0.6156797779650005,0.5999396715748389,0.6053881743817653,630656
2002-08-15,0.6084151268005371,0.6084151268005371,0.6084151268005371,0.6084151268005371,0
2002-08-16,0.6072043180465698,0.6205228739456455,0.6053881697030687,0.6168905195243285,159268
2002-08-19,0.6053880453109741,0.611441948857805,0.6023610935375586,0.6108365469562613,960632
2002-08-20,0.6078097820281982,0.611442136819771,0.6053882314119234,0.6102313326444732,147256
2002-08-21,0.6072043180465698,0.6265767787364022,0.6053881697030687,0.6084151220984471,210036
2002-08-22,0.5950965881347656,0.6138636474904173,0.593280439724321,0.6053881920178138,221984
2002-08-23,0.5963074564933777,0.6053882572585263,0.5902535508270631,0.6053882572585263,112340
2002-08-26,0.5969125628471375,0.6053880158534336,0.593280267083225,0.598728768463394,112852
2002-08-27,0.5938857793807983,0.604177324448332,0.5920695734268415,0.601755774244034,95016
2002-08-28,0.5944911241531372,0.5987288803151132,0.59146422969584,0.5938857799022644,127308
2002-08-29,0.6078097820281982,0.6229444878134963,0.5902535256266254,0.5902535256266254,479536
2002-08-30,0.6059935092926025,0.6356575126954913,0.604177303401913,0.6356575126954913,354588
2002-09-02,0.6065990924835205,0.6199175932550881,0.6023613352068161,0.6114421941703316,185792
2002-09-03,0.6059935092926025,0.6084150594125464,0.5963073088128273,0.6084150594125464,100572
2002-09-04,0.6078097820281982,0.611442136819771,0.5950966268591751,0.6053882314119234,60392
2002-09-05,0.6059935092926025,0.6174958579287584,0.6053881073290394,0.6059935092926025,128164
2002-09-06,0.6053880453109741,0.611441948857805,0.6023610935375586,0.6108365469562613,121888
2002-09-09,0.6041773557662964,0.6084151121442184,0.5872265034575501,0.5932804081492593,53028
2002-09-10,0.6041773557662964,0.6041773557662964,0.6041773557662964,0.6041773557662964,0
2002-09-11,0.6053880453109741,0.6072041932813022,0.603571897340646,0.6053880453109741,53996
2002-09-12,0.592674970626831,0.6096258219200736,0.5920695686470662,0.6053881235303407,219648
2002-09-13,0.589042603969574,0.6023611585699236,0.5872264558031701,0.599334206469711,136200
2002-09-16,0.5769349336624146,0.5987289456321141,0.5757241872942742,0.5884373416984932,137608
2002-09-17,0.5678540468215942,0.5872264476180348,0.56361634858095,0.5872264476180348,200780
2002-09-18,0.5593786239624023,0.5866210785430711,0.5575624757195076,0.5866210785430711,196840
2002-09-19,0.5472708344459534,0.5624055367898506,0.5436384804803226,0.5624055367898506,334512
2002-09-20,0.5575624704360962,0.5599840206484468,0.5345577145516103,0.5539301162504148,144744
2002-09-23,0.5472708344459534,0.5690647850368147,0.5448492843803021,0.5630109387398403,44232
2002-09-24,0.5254769921302795,0.5490870957016936,0.5176069383617017,0.5490870957016936,78640
2002-09-25,0.5254769921302795,0.5260823364706936,0.5145799857223533,0.5145799857223533,48360
2002-09-26,0.5309255123138428,0.5381901642400189,0.527898559577689,0.5381901642400189,27708
2002-09-27,0.5387954115867615,0.541216961792807,0.5266876605565342,0.5327415649388033,32328
2002-09-30,0.5260823965072632,0.5430333101283259,0.517606997431058,0.5357686576054388,158716
