Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2004-11-05,33.000701904296875,38.43894013158759,30.57642792325126,38.43894013158759,279042883
2004-11-08,32.84782409667969,34.332966473070776,32.76046419186142,33.5467153324661,82638332
2004-11-09,32.891502380371094,33.2409459597522,32.56389777498891,32.8041404857559,44953063
2004-11-10,32.78230285644531,33.175428423007936,32.760463880218516,32.97886563972662,20896119
2004-11-11,32.52021408081055,32.93518055851445,32.45469316325413,32.91333958614907,19153711
2004-11-12,32.607574462890625,35.99282104691834,32.170769032559846,32.76045726329923,5104155
2004-11-15,32.607574462890625,32.607574462890625,32.607574462890625,32.607574462890625,0
2004-11-16,32.170772552490234,32.67309895230912,31.974209787403737,32.62941900435873,15905272
2004-11-17,32.148929595947266,32.84781871774838,32.10524965069086,32.19260954120367,24043420
2004-11-18,32.170772552490234,34.878969316210984,32.10525163079473,32.76046084774973,21545230
2004-11-19,32.12709045410156,32.694939772488645,32.10525147999887,32.17077240138662,19074889
2004-11-22,32.52021408081055,32.78229775103623,31.45004042708215,32.1489295478374,33741682
2004-11-23,33.131736755371094,33.41566134178169,32.73861132782072,32.760452295864404,35706926
2004-11-24,33.983516693115234,34.07087658209415,33.28462558404582,33.43750638952876,36985500
2004-11-25,33.65591049194336,34.507682365530485,33.546707636662205,34.02719300155675,28246130
2004-11-26,33.65591049194336,33.65591049194336,33.65591049194336,33.65591049194336,0
2004-11-29,33.765113830566406,34.070879466497445,33.52487111622619,33.721435881918914,17041910
2004-11-30,34.551361083984375,34.81344474327902,33.568547361629456,34.02719376539508,47944693
2004-12-01,34.81344985961914,35.162897456087904,34.50768821155881,34.72608996004188,40466184
2004-12-02,35.14104080200195,35.53416619568157,34.922639138539374,35.16288376770302,21840421
2004-12-03,34.769779205322266,35.33762467034867,34.61689435013149,35.2721037321471,15302190
2004-12-06,34.90083312988281,35.86180455585665,34.79163019548857,35.643402686150246,13179942
2004-12-07,35.14104080200195,35.70888992589861,34.747915408322335,35.03184196980982,25779588
2004-12-08,34.944480895996094,35.46864812943143,34.74791818345785,35.25024644852625,26046708
2004-12-09,34.944480895996094,35.09736567180048,34.7697611509034,34.900802959262236,11302275
2004-12-10,34.5077018737793,35.64339701424526,34.37665997299163,35.64339701424526,11900146
2004-12-13,34.769779205322266,34.944499041139295,34.44217451431446,34.573216390717576,8461089
2004-12-14,35.64338302612305,35.708903950803425,34.85713192995857,34.98817377931932,19229175
2004-12-15,36.73540115356445,36.91012095990367,35.796265198401045,35.81810817350346,28750713
2004-12-16,36.604366302490234,37.128533819952715,36.473324423124616,36.910128021622825,11662995
2004-12-17,36.254905700683594,36.77907303129145,36.03650397929011,36.73539508646037,10503541
2004-12-20,36.364112854003906,36.66987849931644,36.25490998087518,36.25490998087518,7543022
2004-12-21,36.910118103027344,37.04115994717901,36.451471648496494,36.47331462190825,12386305
2004-12-22,36.3204345703125,37.106685738394404,36.2112356852435,37.106685738394404,10146313
2004-12-23,36.364112854003906,36.69171747431025,36.25490998087518,36.25490998087518,6996610
2004-12-24,36.538841247558594,36.866445909075615,36.385956406130425,36.58251920304064,6717558
2004-12-27,37.15036392211914,37.34692669419384,36.25490996075221,36.473315706888435,13158428
2004-12-28,37.980289459228516,38.067649340983536,37.25955943728218,37.32508034836821,12664876
2004-12-29,38.02397155761719,38.91942544004999,37.82740880286946,38.0021325845606,19708872
2004-12-30,37.41245651245117,38.35158864704561,37.25957565307462,38.067665908466076,19720972
2004-12-31,38.1113395690918,38.39526224584674,37.565329191920114,37.60901114183622,7890946
2005-01-03,38.65734100341797,38.78838283732786,38.023970806493686,38.43893927992795,12163233
2005-01-04,38.78837585449219,39.15966231675624,38.28604758190891,38.72285494933258,13687440
2005-01-05,37.06300354003906,38.91942836352164,35.927304872356736,38.635505696140946,17104466
2005-01-06,36.123870849609375,37.01932487881993,35.643385370049636,37.01932487881993,22095028
2005-01-07,36.407798767089844,36.66988249187015,36.16755401968115,36.64803951541827,9361992
2005-01-10,36.451473236083984,38.43894395833201,36.29859241094179,38.43894395833201,8200237
2005-01-11,35.730743408203125,36.60435841511777,35.62154453164874,36.47331656398857,9977935
2005-01-12,34.52953338623047,36.036514919215854,34.07088683271317,35.38130555704829,17880980
2005-01-13,35.730743408203125,36.036509060531245,34.76977249930891,35.075534152557104,13217640
2005-01-14,35.44681930541992,36.08018956010835,35.206574588314695,35.97098668886421,12506623
2005-01-17,35.490501403808594,35.86178396926512,34.55136550511317,35.81810601984658,11141163
2005-01-18,35.534175872802734,35.861780456753216,35.38129506665231,35.599696789592834,7756406
2005-01-19,34.85712814331055,35.83994190674976,34.72608630818532,35.381295483811456,10792112
2005-01-20,34.180084228515625,34.94449236204196,33.85247960012436,34.94449236204196,10544514
2005-01-24,34.092716217041016,36.99747957121633,33.961674381486624,36.99747957121633,4581762
