Price,Close,High,Low,Open,Volume
Ticker,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS
Date,,,,,
2020-08-07,227.0716552734375,229.68854945029796,224.30521515946816,225.80058326053128,27014200
2020-08-10,224.3575897216797,230.2867195907856,224.30524635466128,228.04366712723896,2130800
2020-08-11,225.8455352783203,227.29604475776785,225.16513977466062,226.9969755781687,876200
2020-08-12,224.649169921875,226.54829402305,224.49216264165267,226.47352104567918,634400
2020-08-13,225.08285522460938,226.54830984991705,224.30525727714559,225.26229212882765,957000
2020-08-14,224.45481872558594,227.29600972008205,224.2304997623285,227.29600972008205,879000
2020-08-17,224.3351593017578,225.05292969860486,223.70710735232797,223.70710735232797,644000
2020-08-18,225.5539093017578,225.80063505532505,224.30526661125006,225.4267929443063,452000
2020-08-19,228.2455291748047,229.16518888119236,224.6790840417563,225.05292611170933,262200
2020-08-20,230.5483856201172,230.95960272817572,226.66041936162623,228.0436394430609,102400
2020-08-21,234.3466339111328,236.97101253727243,230.2717690492949,230.2717690492949,231800
2020-08-24,235.04193115234375,235.52794400606797,234.0250918653312,235.1541020062831,128000
2020-08-25,234.40647888183594,234.77283683516634,232.55221386705048,234.77283683516634,149400
2020-08-26,235.3709259033203,236.15600783328338,234.02510376267793,234.40642992344587,1256600
2020-08-27,235.5354461669922,236.156036772035,234.44383372725935,235.52050069871132,111200
2020-08-28,235.10183715820312,236.238309002752,233.50178191241145,235.5205385123797,142400
2020-08-31,235.52801513671875,237.01589944360958,233.0531821761312,234.4812389671855,149400
2020-09-01,235.27377319335938,235.52049891442306,231.93162424844482,231.93162424844482,39800
2020-09-02,234.92237854003906,235.55789183918506,234.0251483968171,235.4457437756599,87000
2020-09-03,230.4213104248047,234.7728379288607,229.57642363113794,234.7728379288607,3307400
2020-09-04,229.89788818359375,231.7072707145123,226.9220976020557,229.53899164359504,652600
2020-09-07,228.07359313964844,231.22882135397535,228.04367938295746,231.22882135397535,1766400
2020-09-08,227.98387145996094,230.24935362512807,226.55579193020057,228.05116029842998,876000
2020-09-09,226.922119140625,228.78384520528346,226.20434881000483,227.30344532447356,358000
2020-09-10,227.2436981201172,228.30541993262293,226.43620906501917,227.8867185236809,390000
2020-09-11,225.77072143554688,227.6324706654662,225.4567068399057,227.6324706654662,401800
2020-09-14,225.83799743652344,228.0062998124792,225.0529381745466,226.54830653451037,845000
2020-09-15,225.78567504882812,228.0436730397045,225.27723246926791,226.5557888352454,605600
2020-09-16,225.77818298339844,227.29598089046002,225.53891857994307,225.91276065377608,558600
2020-09-17,225.71835327148438,227.29595569578538,225.06038764366917,225.65104162624735,2250600
2020-09-18,225.02304077148438,226.11467618219754,224.8585493272339,225.76326367936753,533400
2020-09-21,224.76882934570312,225.80063723286713,224.30526877437134,224.41741684525616,237600
2020-09-22,228.82131958007812,230.17462639693292,224.11089459331896,226.8474219892423,628000
2020-09-23,227.6772918701172,228.64178792745085,225.95014342999855,226.17443953228363,471600
2020-09-24,227.86427307128906,229.53159444611663,225.57636095373428,225.57636095373428,136200
2020-09-25,228.65679931640625,230.28674548029113,227.59507765792813,228.71660401578671,157200
2020-09-28,229.4269256591797,229.91291587720607,228.0437051790174,229.53907373756834,194800
2020-09-29,229.82321166992188,230.6606144638505,229.18767542961413,229.54657212023275,43400
2020-09-30,227.50531005859375,230.15957940519445,227.29595942971406,228.7913275838569,108800
2020-10-01,228.0137481689453,228.38012891220373,226.77258976267126,227.96888894609882,56000
2020-10-05,227.6772918701172,229.12780084491493,227.18381762758216,228.41749182516577,654600
2020-10-06,227.1165771484375,228.00632323943546,227.07171791843027,227.6773403410406,119600
2020-10-07,227.0118865966797,228.04369450458438,226.9221681381684,227.29601026030704,231000
2020-10-08,227.2660675048828,227.29598125974067,226.6230700892499,226.92962332839213,282400
2020-10-09,227.2885284423828,227.29601258650612,226.9969434492369,227.2885284423828,309400
2020-10-12,227.2436981201172,227.2960415006138,226.5483571535723,227.2960415006138,146600
2020-10-13,227.29603576660156,227.29603576660156,226.6604995241459,227.14648977395967,92400
2020-10-14,227.2585906982422,228.01373612126412,226.92212372716253,227.29596577613643,698000
2020-10-15,227.12400817871094,228.00629282536036,226.95951675145525,227.14643779072264,244000
2020-10-16,228.23062133789062,228.791384535281,227.1539541735,228.783900391045,61800
2020-10-19,228.70166015625,228.7913786147087,227.40815820010422,228.41753649278922,38200
2020-10-20,228.043701171875,228.60446437147797,227.2960169057377,227.31096237675578,554400
2020-10-21,228.03619384765625,228.41752008622848,225.1277142131368,225.1277142131368,204400
2020-10-22,228.0137481689453,228.59694088345876,227.2959777858924,228.59694088345876,130000
2020-10-23,227.74456787109375,228.04363692979544,227.2959528742879,227.2959528742879,59400
2020-10-26,228.71658325195312,231.03440874460819,227.30347203444575,227.30347203444575,47200
2020-10-27,228.74649047851562,229.53903385142925,227.29598140336967,228.94089565895047,666000
2020-10-28,227.97640991210938,229.09045215525381,227.2960144990272,228.74652378537596,363200
2020-10-29,228.26800537109375,229.6886237808414,226.95955785923107,226.95955785923107,194000
2020-10-30,228.02122497558594,228.75396362101864,227.52775072264248,228.04365458628754,188200
2020-11-02,228.78387451171875,229.53155869033023,227.57262979316982,228.0436744764967,426200
2020-11-03,229.03062438964844,231.59517566087712,228.04367579198555,228.78387583147747,167200
2020-11-04,228.03619384765625,228.79884632480073,227.78198396111165,228.0735917476694,229400
2020-11-05,228.03619384765625,229.5390463714309,227.66983589609353,228.04367799116102,401000
2020-11-06,228.03619384765625,228.04367799116102,227.44553976605732,228.04367799116102,640400
2020-11-09,227.87921142578125,229.1278541992795,227.67734488671834,228.1932488596145,442400
2020-11-10,227.96141052246094,229.53152883934,227.8193487215993,229.53152883934,1152800
2020-11-11,227.95396423339844,228.0436826872605,227.59506760043908,228.0361985436016,748800
2020-11-12,227.97640991210938,228.04369875724768,227.55770855290692,228.04369875724768,160800
2020-11-13,227.84930419921875,229.38953201774916,227.2960251238769,228.04370941704752,587200
2020-11-17,227.31842041015625,228.79135915795857,226.95952378933023,227.3408500228635,279800
2020-11-18,227.93898010253906,229.53155100042787,227.48290372127076,228.04366683644236,374400
2020-11-19,227.93898010253906,228.04366683644236,227.29598268288024,227.46047410936427,275000
2020-11-20,228.17823791503906,228.71657140274988,227.7445911582068,228.0436602474886,288200
2020-11-23,228.3053741455078,229.50167342435702,227.48291696520457,228.23060116229647,479800
2020-11-24,228.02122497558594,229.53902281308285,227.6698125295887,228.04365458628754,2315400
2020-11-25,227.76707458496094,228.79139843696464,227.48295089688398,228.2306352055015,296800
2020-11-26,228.0063018798828,228.04367696221664,227.74460785101422,227.76703746391664,1068800
2020-11-27,229.1053924560547,234.92237436170558,227.66982881593455,228.04367089937614,2092200
2020-12-01,235.3859100341797,237.2700657214274,229.1950866989286,229.1950866989286,1255200
2020-12-02,242.0702667236328,248.35829417676794,234.0999496618383,234.77286094179945,341600
2020-12-03,242.87777709960938,250.4742526955832,237.76361897670287,245.05354125664894,324800
2020-12-04,245.8834686279297,246.7358397540331,242.24973357668705,242.99741793957804,219200
2020-12-07,245.4796600341797,246.73576390147596,242.9973432363021,246.7208184331185,229400
2020-12-08,246.3469696044922,250.21248368837044,244.642250740667,246.735757128695,196400
2020-12-09,244.40298461914062,246.73575538286826,241.5094507749974,246.43668630348157,252200
2020-12-10,243.13943481445312,250.4742152321181,242.2870638460337,244.3431954636108,135000
2020-12-11,242.324462890625,244.86658470266173,240.75432144811322,241.8758477902628,736800
2020-12-14,245.44229125976562,245.96567934199572,241.7636976665592,242.32446083287215,358600
2020-12-15,245.92079162597656,246.0628534370533,243.76745766598088,245.16562334788543,244800
2020-12-16,243.8497772216797,246.6461093014666,242.9974061369767,245.92085459198796,362600
2020-12-17,243.88710021972656,246.58622910975566,243.7450384026187,244.8665646529375,388400
2020-12-18,240.65711975097656,244.71703964859435,237.0532762818058,244.0142146461416,7127400
2020-12-21,242.48143005371094,242.802928742376,240.00659749374,241.83843267638082,543000
2020-12-22,242.2421417236328,246.72078458192743,240.52996172250835,246.72078458192743,629200
2020-12-23,245.9133758544922,247.3339715427197,240.82913144898885,242.88526339228312,776600
2020-12-24,246.75074768066406,247.48348645910733,246.39933517087664,246.5787949065742,247600
2020-12-28,248.06663513183594,249.8760407325372,246.7357583178521,248.0815805998552,85600
2020-12-29,248.06663513183594,248.60496860813885,246.7357583178521,247.67036346299548,139400
2020-12-30,246.4816436767578,250.47427566113473,244.56757342546513,249.31537396045576,98600
2020-12-31,239.1617889404297,248.97888808853693,235.894411987788,245.763854516502,681800
2021-01-01,245.7339324951172,246.96012292052708,237.42714779607644,237.75613072381162,44800
2021-01-04,253.4200439453125,254.21258724485173,244.56746717465148,245.98806236340067,99800
2021-01-05,253.3452606201172,253.8387348309379,250.9227716010941,253.39011983769123,60400
2021-01-06,251.0200653076172,253.53975781862482,250.47424753897326,253.34535259355704,142600
2021-01-07,246.5039825439453,254.5116731840568,244.56748338614105,251.22186757690858,146600
2021-01-08,252.88177490234375,254.21265199124446,247.87228116256986,249.72654636786953,276200
2021-01-11,253.39772033691406,254.96037797997965,249.0686213131,254.20520944154205,262000
2021-01-12,254.89297485351562,255.70794773832353,249.1432826242914,252.1190733882971,393200
2021-01-13,254.25743103027344,254.960255848335,252.38073680145945,252.38073680145945,167000
2021-01-14,253.30795288085938,254.8107827040956,252.4256681265197,254.8107827040956,111000
2021-01-15,252.90415954589844,254.21260678671243,252.53031747709446,253.3079153691093,101000
2021-01-18,253.4500274658203,253.79395584845375,252.3434465083086,253.79395584845375,661800
2021-01-19,253.45738220214844,254.95275014517773,253.09102435770754,254.20506617366308,368600
2021-01-20,253.2181396484375,254.1901196804738,252.717181349847,254.1901196804738,16600
2021-01-21,250.53399658203125,253.16585941046276,250.28727085062062,252.83687655690883,49600
2021-01-22,248.9788360595703,250.5115795269267,248.34329993255272,248.97883605957028,79200
2021-01-25,249.65176391601562,251.8574415575895,248.23116841928723,248.26854350439365,47800
2021-01-27,248.3358612060547,251.22191149884355,246.73580593636422,249.3527008478105,443800
2021-01-28,249.72657775878906,253.4649995815254,246.75078577358514,246.75078577358514,53400
2021-01-29,249.71905517578125,249.72653931987983,249.180721603469,249.72653931987983,114800
2021-02-01,249.46484375,249.7265377992202,246.73580081958883,249.71905365516716,69200
2021-02-02,249.92837524414062,251.22187705159666,248.41806145950295,249.35266665686754,124800
2021-02-03,246.5413818359375,250.66112909674482,245.98810282723056,249.928390363381,677200
2021-02-04,246.67596435546875,247.81992019017113,245.24040075039642,247.81992019017113,402400
2021-02-05,246.72084045410156,246.92270697373525,245.98810172402392,246.73578592379297,541600
2021-02-08,246.7282257080078,248.2310777877821,242.99729000309995,246.77308492076193,638400
2021-02-09,244.87405395507812,246.73578026822594,244.11888562901748,246.73578026822594,224200
2021-02-10,245.24034118652344,246.64599069534435,243.9318942442173,246.36186713707156,370000
2021-02-11,241.52442932128906,248.23115759429317,241.12815760289018,248.23115759429317,517800
2021-02-12,239.07949829101562,242.99735605316184,238.51125101833424,242.84781009166352,409600
2021-02-15,239.23651123046875,240.7543092237441,238.59349096184636,240.00662503360823,428000
2021-02-16,238.54861450195312,239.93183471727616,237.98785139986342,239.25892355827034,496400
2021-02-17,235.89190673828125,242.13894812797133,234.9430864086262,242.13894812797133,403400
2021-02-18,237.94898986816406,242.89802886708898,236.59787050917333,236.82557814541175,315600
2021-02-19,236.0058135986328,237.96416881465245,235.3833818240566,236.78004274644303,621400
2021-02-22,231.69435119628906,235.3074668089834,230.75312874171274,235.3074668089834,693800
2021-02-23,231.9979705810547,233.75138871989813,229.99405089977128,231.51216344696448,637600
2021-02-24,233.2124786376953,235.30748169382298,231.5121997310194,231.5121997310194,349600
2021-02-25,232.40786743164062,235.29987026884157,230.00167177690267,233.3339171042195,420000
2021-02-26,231.3300018310547,234.54839308073318,230.15345068547384,231.51216792758453,808600
2021-03-01,231.4742431640625,232.27124306561996,231.3224226282604,231.5121867157323,435800
